timestamp,caller,target,total,2xx,4xx,5xx,retry
2026-09-14T22:10:04Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:04Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-14T22:10:04Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-14T22:10:04Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,adservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,cartservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,emailservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,frontend,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:04Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,adservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,cartservice,redis-cart,2,0,0,0,0
2026-09-14T22:10:05Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,checkoutservice,cartservice,10148,10145,0,0,0
2026-09-14T22:10:05Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,checkoutservice,currencyservice,5074,5074,0,0,0
2026-09-14T22:10:05Z,checkoutservice,emailservice,5071,5068,0,2,0
2026-09-14T22:10:05Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,checkoutservice,paymentservice,5071,5071,0,0,0
2026-09-14T22:10:05Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,checkoutservice,shippingservice,10145,10145,0,0,0
2026-09-14T22:10:05Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,frontend,adservice,37022,36599,0,27,0
2026-09-14T22:10:05Z,frontend,cartservice,313655,313384,0,0,150
2026-09-14T22:10:05Z,frontend,checkoutservice,5077,5068,0,0,9
2026-09-14T22:10:05Z,frontend,currencyservice,378627,378574,0,0,0
2026-09-14T22:10:05Z,frontend,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,frontend,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,frontend,productcatalogservice,697936,697800,0,0,0
2026-09-14T22:10:05Z,frontend,recommendationservice,398243,173751,0,26433,197281
2026-09-14T22:10:05Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,frontend,shippingservice,61067,61056,0,0,0
2026-09-14T22:10:05Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,productcatalogservice,234827,234825,0,0,0
2026-09-14T22:10:05Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,adservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,cartservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,emailservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,frontend,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:05Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,adservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,cartservice,redis-cart,2,0,0,0,0
2026-09-14T22:10:06Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,checkoutservice,cartservice,10161,10158,0,0,0
2026-09-14T22:10:06Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,checkoutservice,currencyservice,5081,5081,0,0,0
2026-09-14T22:10:06Z,checkoutservice,emailservice,5077,5074,0,2,0
2026-09-14T22:10:06Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,checkoutservice,paymentservice,5078,5077,0,0,0
2026-09-14T22:10:06Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,checkoutservice,shippingservice,10158,10158,0,0,0
2026-09-14T22:10:06Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,frontend,adservice,37075,36650,0,27,0
2026-09-14T22:10:06Z,frontend,cartservice,314105,313832,0,0,150
2026-09-14T22:10:06Z,frontend,checkoutservice,5087,5074,0,0,9
2026-09-14T22:10:06Z,frontend,currencyservice,379127,379070,0,0,0
2026-09-14T22:10:06Z,frontend,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,frontend,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,frontend,productcatalogservice,699006,698842,0,0,0
2026-09-14T22:10:06Z,frontend,recommendationservice,398682,174060,0,26444,197407
2026-09-14T22:10:06Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,frontend,shippingservice,61151,61136,0,0,0
2026-09-14T22:10:06Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,productcatalogservice,235105,235095,0,0,0
2026-09-14T22:10:06Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,adservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,cartservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,emailservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,frontend,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:06Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,adservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,cartservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,emailservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,frontend,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:07Z,adservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,adservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,cartservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,emailservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,frontend,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:07Z,cartservice,redis-cart,2,0,0,0,0
2026-09-14T22:10:07Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:07Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T22:10:07Z,checkoutservice,cartservice,10176,10173,0,0,0
2026-09-14T22:10:07Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:07Z,checkoutservice,currencyservice,5088,5088,0,0,0
2026-09-14T22:10:07Z,checkoutservice,emailservice,5085,5082,0,2,0
2026-09-14T22:10:07Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T22:10:07Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:07Z,checkoutservice,paymentservice,5085,5085,0,0,0
2026-09-14T22:10:07Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:07Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:07Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:07Z,checkoutservice,shippingservice,10173,10173,0,0,0
2026-09-14T22:10:07Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:07Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,adservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,frontend,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T22:10:07Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T22:10:07Z,frontend,adservice,37113,36690,0,27,0
2026-09-14T22:10:07Z,frontend,cartservice,314468,314203,0,0,150
2026-09-14T22:10:07Z,frontend,checkoutservice,5091,5082,0,0,9
2026-09-14T22:10:07Z,frontend,currencyservice,379577,379538,0,0,0
2026-09-14T22:10:07Z,frontend,emailservice,0,0,0,0,0
2026-09-14T22:10:07Z,frontend,frontend,0,0,0,0,0
2026-09-14T22:10:07Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T22:10:07Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T22:10:07Z,frontend,productcatalogservice,699504,699411,0,0,0
2026-09-14T22:10:07Z,frontend,recommendationservice,399253,174166,0,26445,197761
2026-09-14T22:10:07Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T22:10:07Z,frontend,shippingservice,61211,61200,0,0,0
2026-09-14T22:10:07Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T22:10:07Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T22:10:07Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T22:10:07Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T22:10:07Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T22:10:07Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T22:10:07Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T22:10:07Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T22:10:07Z,paymentservice,productcatalogservice,0,0,0,0,0
