timestamp,caller,target,total,2xx,4xx,5xx,retry
2026-09-10T21:04:44Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:44Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:44Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:44Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,adservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,cartservice,redis-cart,2,0,0,0,0
2026-09-10T21:04:47Z,cartservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,checkoutservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,checkoutservice,cartservice,12240,12239,0,0,0
2026-09-10T21:04:47Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,checkoutservice,currencyservice,6121,6121,0,0,0
2026-09-10T21:04:47Z,checkoutservice,emailservice,6118,6118,0,0,0
2026-09-10T21:04:47Z,checkoutservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,checkoutservice,paymentservice,6121,6121,0,0,0
2026-09-10T21:04:47Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,checkoutservice,shippingservice,12241,12240,0,0,0
2026-09-10T21:04:47Z,currencyservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,emailservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,frontend,adservice,39084,38694,0,57,0
2026-09-10T21:04:47Z,frontend,cartservice,157783,157752,0,0,0
2026-09-10T21:04:47Z,frontend,checkoutservice,6127,6127,0,0,0
2026-09-10T21:04:47Z,frontend,currencyservice,253359,253342,0,0,0
2026-09-10T21:04:47Z,frontend,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,frontend,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,frontend,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,frontend,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,frontend,productcatalogservice,639714,639606,0,0,0
2026-09-10T21:04:47Z,frontend,recommendationservice,104229,104187,0,0,0
2026-09-10T21:04:47Z,frontend,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,frontend,shippingservice,58776,58776,0,0,0
2026-09-10T21:04:47Z,paymentservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,productcatalogservice,104380,104380,0,0,0
2026-09-10T21:04:47Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,adservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,cartservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,emailservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,frontend,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:47Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,adservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,cartservice,redis-cart,2,0,0,0,0
2026-09-10T21:04:50Z,cartservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,checkoutservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,checkoutservice,cartservice,12356,12356,0,0,0
2026-09-10T21:04:50Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,checkoutservice,currencyservice,6178,6178,0,0,0
2026-09-10T21:04:50Z,checkoutservice,emailservice,6178,6178,0,0,0
2026-09-10T21:04:50Z,checkoutservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,checkoutservice,paymentservice,6178,6178,0,0,0
2026-09-10T21:04:50Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,checkoutservice,shippingservice,12356,12356,0,0,0
2026-09-10T21:04:50Z,currencyservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,emailservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,frontend,adservice,39471,39077,0,57,0
2026-09-10T21:04:50Z,frontend,cartservice,159296,159296,0,0,0
2026-09-10T21:04:50Z,frontend,checkoutservice,6187,6187,0,0,0
2026-09-10T21:04:50Z,frontend,currencyservice,255794,255794,0,0,0
2026-09-10T21:04:50Z,frontend,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,frontend,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,frontend,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,frontend,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,frontend,productcatalogservice,645973,645787,0,0,0
2026-09-10T21:04:50Z,frontend,recommendationservice,105251,105231,0,0,0
2026-09-10T21:04:50Z,frontend,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,frontend,shippingservice,59333,59333,0,0,0
2026-09-10T21:04:50Z,paymentservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,productcatalogservice,105400,105390,0,0,0
2026-09-10T21:04:50Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,adservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,cartservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,emailservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,frontend,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:50Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,adservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,cartservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,emailservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,frontend,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:53Z,adservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,adservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,cartservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,emailservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,frontend,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:53Z,cartservice,redis-cart,2,0,0,0,0
2026-09-10T21:04:53Z,cartservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:53Z,checkoutservice,adservice,0,0,0,0,0
2026-09-10T21:04:53Z,checkoutservice,cartservice,12469,12469,0,0,0
2026-09-10T21:04:53Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:53Z,checkoutservice,currencyservice,6232,6232,0,0,0
2026-09-10T21:04:53Z,checkoutservice,emailservice,6232,6232,0,0,0
2026-09-10T21:04:53Z,checkoutservice,frontend,0,0,0,0,0
2026-09-10T21:04:53Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:53Z,checkoutservice,paymentservice,6232,6232,0,0,0
2026-09-10T21:04:53Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:53Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:53Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:53Z,checkoutservice,shippingservice,12469,12464,0,0,0
2026-09-10T21:04:53Z,currencyservice,adservice,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,cartservice,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,emailservice,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,frontend,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:53Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,adservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,cartservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,emailservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,frontend,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:53Z,emailservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:53Z,frontend,adservice,39876,39482,0,57,0
2026-09-10T21:04:53Z,frontend,cartservice,160863,160845,0,0,0
2026-09-10T21:04:53Z,frontend,checkoutservice,6247,6247,0,0,0
2026-09-10T21:04:53Z,frontend,currencyservice,258303,258265,0,0,0
2026-09-10T21:04:53Z,frontend,emailservice,0,0,0,0,0
2026-09-10T21:04:53Z,frontend,frontend,0,0,0,0,0
2026-09-10T21:04:53Z,frontend,kubernetes,0,0,0,0,0
2026-09-10T21:04:53Z,frontend,paymentservice,0,0,0,0,0
2026-09-10T21:04:53Z,frontend,productcatalogservice,652304,652154,0,0,0
2026-09-10T21:04:53Z,frontend,recommendationservice,106237,106234,0,0,0
2026-09-10T21:04:53Z,frontend,redis-cart,0,0,0,0,0
2026-09-10T21:04:53Z,frontend,shippingservice,59921,59902,0,0,0
2026-09-10T21:04:53Z,paymentservice,adservice,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,cartservice,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,emailservice,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,frontend,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-10T21:04:53Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-10T21:04:53Z,productcatalogservice,productcatalogservice,0,0,0,0,0
