timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-24T19:13:43Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:44Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:44Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:44Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:44Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:44Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:45Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:13:45Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:13:45Z,getcart,10000.0,50.0,1,1
2026-09-24T19:13:45Z,postcart,10000.0,100.0,1,1
2026-09-24T19:13:45Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:13:46Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:46Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:46Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:46Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:46Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:47Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:47Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:47Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:47Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:47Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:48Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:48Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:48Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:48Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:48Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:49Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:49Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:49Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:49Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:49Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:50Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:13:50Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:13:50Z,getcart,10000.0,50.0,1,1
2026-09-24T19:13:50Z,postcart,10000.0,100.0,1,1
2026-09-24T19:13:50Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:13:51Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:51Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:51Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:51Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:51Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:52Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:52Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:52Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:52Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:52Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:53Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:53Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:53Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:53Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:53Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:54Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:54Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:54Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:54Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:54Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:55Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:13:55Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:13:55Z,getcart,10000.0,50.0,1,1
2026-09-24T19:13:55Z,postcart,10000.0,100.0,1,1
2026-09-24T19:13:55Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:13:56Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:56Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:56Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:56Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:56Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:57Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:57Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:57Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:57Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:57Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:58Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:58Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:58Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:58Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:58Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:13:59Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:13:59Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:13:59Z,getcart,10000.0,50.0,0,0
2026-09-24T19:13:59Z,postcart,10000.0,100.0,0,0
2026-09-24T19:13:59Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:00Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:00Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:14:00Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:00Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:00Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:01Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:01Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:01Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:01Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:01Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:02Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:02Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:02Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:02Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:02Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:03Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:03Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:03Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:03Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:03Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:04Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:04Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:04Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:04Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:04Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:05Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:05Z,postcheckout,10000.0,108.0,1,1
2026-09-24T19:14:05Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:05Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:05Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:06Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:06Z,postcheckout,10000.0,108.0,0,0
2026-09-24T19:14:06Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:06Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:06Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:07Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:07Z,postcheckout,10000.0,108.0,0,0
2026-09-24T19:14:07Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:07Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:07Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:08Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:08Z,postcheckout,10000.0,108.0,0,0
2026-09-24T19:14:08Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:08Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:08Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:09Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:09Z,postcheckout,10000.0,108.0,0,0
2026-09-24T19:14:09Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:09Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:09Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:10Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:10Z,postcheckout,10000.0,83.0,1,1
2026-09-24T19:14:10Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:10Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:10Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:11Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:11Z,postcheckout,10000.0,83.0,0,0
2026-09-24T19:14:11Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:11Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:11Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:12Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:12Z,postcheckout,10000.0,83.0,0,0
2026-09-24T19:14:12Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:12Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:12Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:13Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:13Z,postcheckout,10000.0,83.0,0,0
2026-09-24T19:14:13Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:13Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:13Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:14Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:14Z,postcheckout,10000.0,83.0,0,0
2026-09-24T19:14:14Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:14Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:14Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:15Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:15Z,postcheckout,10000.0,82.0,1,1
2026-09-24T19:14:15Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:15Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:15Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:16Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:16Z,postcheckout,10000.0,82.0,0,0
2026-09-24T19:14:16Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:16Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:16Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:17Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:17Z,postcheckout,10000.0,82.0,0,0
2026-09-24T19:14:17Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:17Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:17Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:18Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:18Z,postcheckout,10000.0,82.0,0,0
2026-09-24T19:14:18Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:18Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:18Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:19Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:19Z,postcheckout,10000.0,82.0,0,0
2026-09-24T19:14:19Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:19Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:19Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:20Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:20Z,postcheckout,10000.0,82.0,1,1
2026-09-24T19:14:20Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:20Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:20Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:21Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:21Z,postcheckout,10000.0,82.0,0,0
2026-09-24T19:14:21Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:21Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:21Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:22Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:22Z,postcheckout,10000.0,82.0,0,0
2026-09-24T19:14:22Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:22Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:22Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:23Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:23Z,postcheckout,10000.0,82.0,0,0
2026-09-24T19:14:23Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:23Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:23Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:24Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:24Z,postcheckout,10000.0,82.0,0,0
2026-09-24T19:14:24Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:24Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:24Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:25Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:25Z,postcheckout,10000.0,134.0,1,1
2026-09-24T19:14:25Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:25Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:25Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:26Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:26Z,postcheckout,10000.0,134.0,0,0
2026-09-24T19:14:26Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:26Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:26Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:27Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:27Z,postcheckout,10000.0,134.0,0,0
2026-09-24T19:14:27Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:27Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:27Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:28Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:28Z,postcheckout,10000.0,134.0,0,0
2026-09-24T19:14:28Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:28Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:28Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:29Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:29Z,postcheckout,10000.0,134.0,0,0
2026-09-24T19:14:29Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:29Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:29Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:30Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:30Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:14:30Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:30Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:30Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:31Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:31Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:31Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:31Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:31Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:32Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:32Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:32Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:32Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:32Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:33Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:33Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:33Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:33Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:33Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:34Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:34Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:34Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:34Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:34Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:35Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:35Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:14:35Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:35Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:35Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:36Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:36Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:36Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:36Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:36Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:37Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:37Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:37Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:37Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:37Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:38Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:38Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:38Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:38Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:38Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:39Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:39Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:39Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:39Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:39Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:40Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:40Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:14:40Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:40Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:40Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:41Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:41Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:41Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:41Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:41Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:42Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:42Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:42Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:42Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:42Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:43Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:43Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:43Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:43Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:43Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:44Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:44Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:44Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:44Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:44Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:45Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:45Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:14:45Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:45Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:45Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:46Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:46Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:46Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:46Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:46Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:47Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:47Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:47Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:47Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:47Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:48Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:48Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:48Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:48Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:48Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:49Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:49Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:49Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:49Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:49Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:50Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:50Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:14:50Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:50Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:50Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:51Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:51Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:51Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:51Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:51Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:52Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:52Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:52Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:52Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:52Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:53Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:53Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:53Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:53Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:53Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:54Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:54Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:54Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:54Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:54Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:55Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:14:55Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:14:55Z,getcart,10000.0,50.0,1,1
2026-09-24T19:14:55Z,postcart,10000.0,100.0,1,1
2026-09-24T19:14:55Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:14:56Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:56Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:56Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:56Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:56Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:57Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:57Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:57Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:57Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:57Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:58Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:58Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:58Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:58Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:58Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:14:59Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:14:59Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:14:59Z,getcart,10000.0,50.0,0,0
2026-09-24T19:14:59Z,postcart,10000.0,100.0,0,0
2026-09-24T19:14:59Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:15:00Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:15:00Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:15:00Z,getcart,10000.0,50.0,1,1
2026-09-24T19:15:00Z,postcart,10000.0,100.0,1,1
2026-09-24T19:15:00Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:15:01Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:15:01Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:15:01Z,getcart,10000.0,50.0,0,0
2026-09-24T19:15:01Z,postcart,10000.0,100.0,0,0
2026-09-24T19:15:01Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:15:02Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:15:02Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:15:02Z,getcart,10000.0,50.0,0,0
2026-09-24T19:15:02Z,postcart,10000.0,100.0,0,0
2026-09-24T19:15:02Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:15:03Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:15:03Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:15:03Z,getcart,10000.0,50.0,0,0
2026-09-24T19:15:03Z,postcart,10000.0,100.0,0,0
2026-09-24T19:15:03Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:15:04Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:15:04Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:15:04Z,getcart,10000.0,50.0,0,0
2026-09-24T19:15:04Z,postcart,10000.0,100.0,0,0
2026-09-24T19:15:04Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:15:05Z,getproduct,10000.0,50.0,1,1
2026-09-24T19:15:05Z,postcheckout,10000.0,150.0,1,1
2026-09-24T19:15:05Z,getcart,10000.0,50.0,1,1
2026-09-24T19:15:05Z,postcart,10000.0,100.0,1,1
2026-09-24T19:15:05Z,emptycart,10000.0,5.0,1,1
2026-09-24T19:15:06Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:15:06Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:15:06Z,getcart,10000.0,50.0,0,0
2026-09-24T19:15:06Z,postcart,10000.0,100.0,0,0
2026-09-24T19:15:06Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:15:07Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:15:07Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:15:07Z,getcart,10000.0,50.0,0,0
2026-09-24T19:15:07Z,postcart,10000.0,100.0,0,0
2026-09-24T19:15:07Z,emptycart,10000.0,5.0,0,0
2026-09-24T19:15:08Z,getproduct,10000.0,50.0,0,0
2026-09-24T19:15:08Z,postcheckout,10000.0,150.0,0,0
2026-09-24T19:15:08Z,getcart,10000.0,50.0,0,0
2026-09-24T19:15:08Z,postcart,10000.0,100.0,0,0
